,query_id,sku,name_match,name_phrase_match,customer_review_average_factor,customerReviewCount,short_description_match,artist_name_match,long_description_phrase_match,long_description_match,salesRankShortTerm,sku_match,manufacturer_match,features_match,category_path_match
17,631,2132048,4.575306,4.575306,3.6,77.0,0.0,0.0,4.7383537,4.7383537,0.96020544,0.0,0.0,0.0,6.5249047
18,631,2051238,4.575306,4.575306,4.3,84.0,0.0,0.0,5.239377,5.239377,0.0,0.0,0.0,6.6826305,6.5249047
19,631,1167107,3.913076,3.913076,4.7,3.0,0.0,0.0,4.8544064,4.8544064,0.0,0.0,0.0,0.0,6.5249047
20,631,2197043,5.157153,5.157153,3.2,80.0,0.0,0.0,4.6823835,4.6823835,0.9997413,0.0,0.0,0.0,6.5249047
21,631,2204196,4.848837,4.848837,4.1,110.0,0.0,0.0,5.17103,5.17103,0.999646,0.0,0.0,0.0,6.5249047
22,631,2204211,4.848837,4.848837,4.1,113.0,0.0,0.0,5.17103,5.17103,0.9982348,0.0,0.0,0.0,6.5249047
23,631,2264036,4.848837,4.848837,3.7,208.0,0.0,0.0,4.914591,4.914591,0.98537153,0.0,0.0,4.8097186,6.5249047
24,631,2074648,3.5687184,3.5687184,3.7,22.0,0.0,0.0,4.795678,4.795678,6.3728785e-06,0.0,0.0,4.531225,6.5249047
25,631,5335657,4.575306,4.575306,3.7,152.0,0.0,0.0,4.574319,4.574319,0.9984327,0.0,0.0,0.0,6.5249047
26,631,8241422,4.3309875,4.3309875,3.3,188.0,0.0,0.0,5.4557047,5.4557047,0.99075836,0.0,0.0,0.0,6.5249047
27,631,8256656,4.848837,4.848837,3.8,49.0,0.0,0.0,5.9306993,5.9306993,0.6799446,0.0,0.0,0.0,6.5249047
28,631,9422369,4.848837,4.848837,4.2,322.0,0.0,0.0,4.278115,4.278115,0.96695745,0.0,0.0,0.0,6.5249047
29,631,9836432,3.4183097,3.4183097,4.4,92.0,0.0,0.0,4.6823835,4.6823835,0.9626359,0.0,0.0,0.0,6.5249047
30,631,9845581,3.2800665,3.2800665,5.0,2.0,0.0,0.0,4.278115,4.278115,0.0,0.0,0.0,5.4589543,5.97423
31,631,9450578,3.7329726,3.7329726,4.7,332.0,6.4149776,0.0,5.4643145,5.4643145,0.996698,0.0,0.0,0.0,6.5249047
32,631,9836718,3.7329726,3.7329726,3.9,169.0,0.0,0.0,4.278115,4.278115,0.9722764,0.0,0.0,0.0,6.5249047
33,631,9825242,4.3309875,4.3309875,4.4,139.0,0.0,0.0,4.47113,4.47113,0.9188637,0.0,0.0,4.8097186,6.5249047
0,632,9429861,6.465881,6.465881,4.3,66.0,0.0,0.0,5.6131644,5.6131644,0.6634857,0.0,0.0,0.0,0.0
1,632,2137159,4.47435,4.47435,3.9,37.0,0.0,0.0,2.2158213,2.2158213,0.9106625,0.0,0.0,0.0,0.0
2,632,3158734,5.736378,5.736378,4.5,106.0,0.0,0.0,6.132072,6.132072,0.86446565,0.0,0.0,7.3671575,0.0
3,632,9257163,5.4300594,5.4300594,4.3,84.0,0.0,0.0,6.3090787,6.3090787,0.11591436,0.0,0.0,0.0,0.0
4,632,9212531,6.465881,6.465881,3.9,84.0,0.0,0.0,6.4694953,6.4694953,0.9305544,0.0,0.0,6.2978363,0.0
5,632,9824298,4.680287,4.680287,4.4,143.0,0.0,0.0,6.4426074,6.4426074,0.0,0.0,0.0,4.2144055,0.0
0,633,2799036,9.007775,9.007775,4.2,22.0,0.0,0.0,8.824839,8.824839,0.0,0.0,0.0,0.0,0.0
1,633,2800033,9.007775,9.007775,4.5,11.0,0.0,0.0,8.824839,8.824839,0.0,0.0,0.0,0.0,0.0
0,634,1093742,9.320184,9.320184,4.6,44.0,0.0,0.0,8.343908,8.343908,0.63240427,0.0,0.0,0.0,0.0
1,634,2248065,8.847721,8.847721,2.9,13.0,0.0,0.0,8.650448,8.650448,0.17523542,0.0,0.0,9.973039,0.0
0,635,1256464,11.236635,11.236635,2.5,0.0,16.803755,0.0,17.437244,17.437244,1.7859519e-23,0.0,11.809921,16.347908,0.0
1,635,1256473,11.753814,11.753815,3.0,2.0,16.803755,0.0,16.156017,16.156017,0.0,0.0,11.809921,16.347908,0.0
2,635,1259407,11.753814,11.753815,4.5,2.0,15.295233,0.0,16.156017,16.156017,0.0,0.0,11.809921,16.805561,0.0
3,635,1259443,14.406023,14.406024,2.5,0.0,15.767052,0.0,17.209778,17.209778,0.0,0.0,11.809921,18.825802,0.0
4,635,9578405,17.340673,17.340673,4.0,2.0,0.0,0.0,14.88043,14.88043,0.0,0.0,11.809921,17.628042,0.0
5,635,9578469,13.636751,13.636751,3.8,5.0,0.0,0.0,16.156017,16.156017,3.2505566e-05,0.0,11.809921,16.347908,0.0
6,635,1249119,14.406023,14.406024,4.7,3.0,16.803755,0.0,15.401582,15.401582,0.56014067,0.0,11.809921,19.647316,0.0
7,635,1262183,12.320896,12.320896,3.3,3.0,13.304581,0.0,15.401582,15.401582,0.70136446,0.0,11.809921,15.503519,0.0
8,635,9899563,14.406023,14.406024,5.0,1.0,15.295233,0.0,16.156017,16.156017,0.0,0.0,11.809921,16.805561,0.0
9,635,9899697,12.945471,12.945471,5.0,3.0,0.0,0.0,0.0,0.0,0.42954272,0.0,11.809921,0.0,0.0
10,635,9899554,14.406023,14.406024,4.0,1.0,15.295233,0.0,15.769782,15.769781,0.0,0.0,11.809921,16.805561,0.0
0,636,1249119,18.981329,12.729486,4.7,3.0,16.803755,0.0,0.0,20.029303,0.56014067,0.0,11.809921,19.647316,5.97423
0,639,2842056,9.564602,0.0,4.1,131.0,0.0,0.0,0.0,11.623709,0.0,0.0,0.0,0.0,0.0
0,640,2024341,4.614924,0.0,3.6,46.0,0.0,0.0,0.0,0.0,0.85245824,0.0,0.0,0.0,8.249548
0,641,2052149,8.544949,8.544949,3.9,20.0,0.0,0.0,6.864739,6.864739,0.0,0.0,0.0,0.0,5.9612684
1,641,1153274,8.132683,8.132684,3.6,5.0,0.0,0.0,6.3825626,6.3825626,0.0,0.0,0.0,0.0,5.9612684
2,641,2137177,8.132683,8.132684,4.2,15.0,0.0,0.0,6.454746,6.454746,3.1094082e-11,0.0,0.0,0.0,5.9612684
3,641,2925544,6.552098,6.5520983,5.0,2.0,0.0,0.0,6.8732314,7.3730826,0.0,0.0,0.0,4.150717,5.9612684
4,641,9770697,7.7583675,7.7583685,4.3,143.0,0.0,0.0,0.0,0.0,0.47948498,0.0,0.0,0.0,5.9612684
0,642,3369498,7.8889475,7.8889475,3.0,2.0,0.0,0.0,6.3405895,6.3405895,0.0,0.0,0.0,0.0,0.0
0,648,1623867,2.8114433,2.8114433,4.1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.3557067,0.0
1,648,1623912,2.8114433,2.8114433,3.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.0484285,0.0
2,648,1422209,4.1626062,4.1626062,4.4,229.0,0.0,0.0,5.230576,5.230576,0.20886704,0.0,4.6287756,0.0,0.0
3,648,2738329,2.9166355,2.9166355,4.6,127.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.5167646,0.0
4,648,3184708,3.1525435,3.1525435,4.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.6940618,0.0
5,648,2881467,2.7135754,2.7135754,4.4,156.0,0.0,0.0,4.77644,4.77644,0.0,0.0,4.6287756,3.6940618,0.0
6,648,2992217,2.9166355,2.9166355,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.306332,0.0
7,648,2754052,2.7135754,2.7135754,4.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.6385312,0.0
8,648,3184308,3.5878415,3.5878415,4.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.6940618,0.0
9,648,2971078,2.8114433,2.8114433,4.7,58.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.306332,0.0
10,648,2660188,2.9166355,2.9166355,4.3,106.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.4612727,0.0
11,648,2678499,2.6222916,2.6222916,4.5,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,0.0,0.0
12,648,2842056,4.397426,4.397426,4.1,131.0,5.851633,0.0,6.7357616,6.7357616,0.0,0.0,4.6287756,3.5277605,0.0
13,648,2686552,2.7135754,2.7135754,4.2,137.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.306332,0.0
0,649,2842056,13.9620285,13.962028,4.1,131.0,5.851633,0.0,14.192647,18.35947,0.0,0.0,4.6287756,3.5277605,0.0
0,650,9999159900050004,9.500599,2.784193,2.5,0.0,0.0,0.0,3.456524,11.066929,0.0,0.0,0.0,0.0,0.0
0,651,9420361,0.0,0.0,3.2,177.0,4.0478654,0.0,0.0,0.0,0.21374406,0.0,0.0,5.4700017,0.0
0,652,2670319,5.868724,3.5300856,4.1,71.0,0.0,0.0,0.0,4.038217,0.0,0.0,4.6287756,0.0,3.7826352
0,653,2738329,2.9166355,0.0,4.6,127.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.5167646,0.0
0,654,2738329,2.9166355,0.0,4.6,127.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.5167646,0.0
0,655,2678499,2.6222916,0.0,4.5,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,0.0,0.0
0,656,1805687,8.405566,8.405565,4.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,0.0,0.0
0,657,1623867,5.114517,5.114517,4.1,53.0,0.0,0.0,0.0,3.0218341,0.0,0.0,4.6287756,5.0820627,3.1453042
1,657,1623912,5.114517,5.114517,3.8,49.0,0.0,0.0,0.0,2.966721,0.0,0.0,4.6287756,2.0484285,3.1453042
2,657,1636167,5.114517,5.114517,4.2,107.0,0.0,0.0,6.9731045,8.149342,0.0,0.0,4.6287756,2.0484285,3.1453042
3,657,2738329,5.3058805,3.1915312,4.6,127.0,0.0,0.0,0.0,3.2319782,0.0,0.0,4.6287756,3.5167646,3.1453042
4,657,3184708,5.7350397,3.507265,4.5,30.0,0.0,0.0,0.0,3.4735336,0.0,0.0,4.6287756,3.6940618,3.1453042
5,657,2881467,4.936478,2.927947,4.4,156.0,0.0,0.0,0.0,7.914881,0.0,0.0,4.6287756,3.6940618,3.1453042
6,657,2992217,5.3058805,2.2821226,3.0,2.0,0.0,0.0,0.0,3.0218341,0.0,0.0,4.6287756,2.306332,3.1453042
7,657,2754052,2.7135754,0.0,4.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.6385312,3.0166066
8,657,3184308,6.526924,3.0083094,4.2,31.0,0.0,0.0,0.0,3.365726,0.0,0.0,4.6287756,3.6940618,3.1453042
9,657,2971078,5.114517,3.054062,4.7,58.0,0.0,0.0,0.0,3.2001858,0.0,0.0,4.6287756,2.306332,3.1453042
10,657,2660188,5.3058805,5.3058805,4.3,106.0,0.0,0.0,0.0,3.4009104,0.0,0.0,4.6287756,2.4612727,3.1453042
11,657,2992332,4.7704163,1.9934063,2.0,2.0,0.0,0.0,0.0,7.6208086,0.0,0.0,4.6287756,2.1697435,3.1453042
12,657,2754104,4.7704163,2.8118343,3.8,54.0,0.0,0.0,0.0,2.5091014,0.0,0.0,4.6287756,1.726356,3.1453042
13,657,2715258,5.5121193,3.341957,4.4,102.0,0.0,0.0,0.0,3.2001858,0.0,0.0,4.6287756,2.306332,3.1453042
14,657,2678499,4.7704163,2.8118343,4.5,140.0,0.0,0.0,0.0,2.434012,0.0,0.0,4.6287756,1.634943,3.1453042
15,657,2603184,4.7704163,1.9934063,2.0,1.0,0.0,0.0,0.0,2.296554,0.0,0.0,4.6287756,2.5907907,3.1453042
16,657,2686552,4.936478,2.927947,4.2,137.0,0.0,0.0,0.0,3.138441,0.0,0.0,4.6287756,4.250042,3.1453042
0,658,9420361,2.9390826,0.0,3.2,177.0,7.1312594,0.0,0.0,5.329356,0.21374406,0.0,0.0,10.07996,4.36634
0,659,1623912,5.114517,5.114517,3.8,49.0,0.0,0.0,0.0,2.966721,0.0,0.0,4.6287756,2.0484285,4.3814793
1,659,3184708,5.7350397,3.507265,4.5,30.0,0.0,0.0,0.0,3.4735336,0.0,0.0,4.6287756,3.6940618,4.3814793
2,659,2881467,4.936478,2.927947,4.4,156.0,0.0,0.0,0.0,7.914881,0.0,0.0,4.6287756,3.6940618,4.3814793
3,659,3184308,6.526924,3.0083094,4.2,31.0,0.0,0.0,0.0,3.365726,0.0,0.0,4.6287756,3.6940618,4.3814793
4,659,2971078,5.114517,3.054062,4.7,58.0,0.0,0.0,0.0,3.2001858,0.0,0.0,4.6287756,2.306332,4.3814793
5,659,2660188,5.3058805,5.3058805,4.3,106.0,0.0,0.0,0.0,3.4009104,0.0,0.0,4.6287756,2.4612727,4.3814793
6,659,2754104,4.7704163,2.8118343,3.8,54.0,0.0,0.0,0.0,2.5091014,0.0,0.0,4.6287756,0.0,4.3814793
0,660,2754052,5.9832387,5.983239,4.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,4.7300663,0.0
1,660,3167305,6.199031,6.199031,3.8,10.0,0.0,0.0,0.0,5.229328,0.0,0.0,4.6287756,4.7300663,0.0
0,661,1422209,8.535387,2.3765383,4.4,229.0,0.0,0.0,0.0,8.931482,0.20886704,0.0,4.6287756,0.0,0.0
0,662,2754052,6.345714,3.7637997,4.2,49.0,0.0,0.0,0.0,6.0239677,0.0,0.0,4.6287756,2.6385312,3.675407
0,663,2842056,4.397426,0.0,4.1,131.0,5.851633,0.0,0.0,6.7357616,0.0,0.0,4.6287756,3.5277605,0.0
0,664,2881467,6.18641,6.18641,4.4,156.0,0.0,0.0,0.0,4.77644,0.0,0.0,4.6287756,3.6940618,0.0
1,664,3184308,8.179563,5.1612062,4.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,3.6940618,0.0
2,664,2971078,6.4095297,6.4095297,4.7,58.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.306332,0.0
0,665,1158093,7.605268,0.0,3.9,209.0,0.0,0.0,0.0,4.7832217,0.0,0.0,4.6287756,7.1521726,0.0
1,665,9947181,8.823616,2.1469555,4.2,585.0,0.0,0.0,0.0,4.626667,0.0,0.0,4.6287756,7.858837,0.0
0,666,9947181,8.823616,2.1469555,4.2,585.0,0.0,0.0,0.0,4.626667,0.0,0.0,4.6287756,5.16358,6.754082
0,667,2339386,0.0,0.0,4.7,164.0,0.0,0.0,0.0,0.0,2.7589877e-11,0.0,0.0,0.0,0.0
1,667,1422209,4.1626062,0.0,4.4,229.0,0.0,0.0,0.0,5.230576,0.20886704,0.0,4.6287756,0.0,0.0
2,667,2660188,2.9166355,0.0,4.3,106.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.4612727,0.0
3,667,2842056,10.447486,7.0064173,4.1,131.0,5.851633,0.0,0.0,6.7357616,0.0,0.0,4.6287756,3.5277605,0.0
0,668,2842056,10.447486,7.0064173,4.1,131.0,5.851633,0.0,0.0,6.7357616,0.0,0.0,4.6287756,3.5277605,2.9207385
0,669,2298157,2.8114433,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,2.4612727,4.9823036
1,669,2842056,4.397426,0.0,4.1,131.0,5.851633,0.0,0.0,6.7357616,0.0,0.0,4.6287756,3.5277605,0.0
0,670,2947041,4.660323,0.0,4.0,10.0,5.6711254,0.0,0.0,0.0,0.0,0.0,0.0,6.3949585,0.0
1,670,2842056,4.397426,0.0,4.1,131.0,5.851633,0.0,0.0,6.7357616,0.0,0.0,4.6287756,3.5277605,0.0
0,671,2475916,0.0,0.0,4.1,395.0,0.0,0.0,0.0,0.0,0.00768925,0.0,0.0,0.0,0.0
1,671,2339386,0.0,0.0,4.7,164.0,0.0,0.0,0.0,0.0,2.7589877e-11,0.0,0.0,0.0,0.0
2,671,2012188,0.0,0.0,4.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,671,2809771,0.0,0.0,4.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,671,2817582,0.0,0.0,4.2,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,671,2883101,15.393373,13.962028,4.3,7.0,11.384116,0.0,15.228255,15.228254,0.0,0.0,4.6287756,0.0,0.0
6,671,2884085,14.01815,12.546489,4.9,15.0,13.195856,0.0,14.339365,14.339365,0.0,0.0,4.6287756,0.0,0.0
7,671,2884119,14.672564,13.216464,4.8,16.0,14.092995,0.0,15.041768,15.041768,0.0,0.0,4.6287756,12.842102,0.0
8,671,2884137,16.191566,14.796736,2.5,0.0,11.079872,0.0,15.041768,15.041768,0.0,0.0,4.6287756,7.163924,0.0
9,671,2903297,0.0,0.0,3.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,671,2947041,14.796737,14.796736,4.0,10.0,12.788799,0.0,0.0,0.0,0.0,0.0,0.0,14.848429,0.0
11,671,2842056,13.9620285,13.962028,4.1,131.0,5.851633,0.0,14.192647,18.35947,0.0,0.0,4.6287756,3.5277605,0.0
0,672,2884119,17.508612,9.031172,4.8,16.0,14.092995,0.0,8.106428,18.30035,0.0,0.0,4.6287756,17.54306,0.0
0,673,2842056,20.012089,20.012087,4.1,131.0,5.851633,0.0,0.0,18.35947,0.0,0.0,4.6287756,3.5277605,0.0
0,674,2842056,13.9620285,13.962028,4.1,131.0,5.851633,0.0,14.192647,18.35947,0.0,0.0,4.6287756,3.5277605,0.0
0,675,2170147,7.7979393,7.7979393,4.2,58.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,0.0,0.0
1,675,2634193,9.059393,3.1179447,4.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,6.468927,0.0
0,676,2428237,15.544931,15.544931,3.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6287756,0.0,0.0
0,677,1768561,6.0766473,6.0766473,4.3,123.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103664,0.0,0.0
1,677,1934448,6.419441,6.419441,4.0,225.0,0.0,0.0,0.0,0.0,0.3373114,0.0,7.5103664,0.0,0.0
2,677,2390524,6.0766473,6.0766473,4.3,96.0,0.0,0.0,7.492749,7.492749,0.0,0.0,7.5103664,8.268698,0.0
3,677,2881403,6.0766473,6.0766473,4.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103664,0.0,0.0
4,677,2842056,0.0,0.0,4.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,678,1768561,13.434397,13.434397,4.3,123.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103664,0.0,0.0
1,678,9955611,13.434397,13.434397,4.6,211.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103664,5.098449,0.0
2,678,9895819,13.434397,13.434397,4.6,677.0,0.0,0.0,0.0,0.0,5.60826e-08,0.0,7.5103664,5.098449,0.0
0,679,2817051,18.316051,18.316053,4.4,128.0,0.0,0.0,0.0,3.2350907,0.0,0.0,7.5103664,2.3284168,0.0
0,680,2390524,14.154785,14.154784,4.3,96.0,0.0,0.0,11.5666485,13.852463,0.0,0.0,7.5103664,8.268698,0.0
1,680,2842056,0.0,0.0,4.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,681,2182154,16.401258,16.401258,2.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103664,0.0,0.0
0,682,1934448,15.057013,15.057013,4.0,225.0,0.0,0.0,0.0,0.0,0.3373114,0.0,7.5103664,0.0,0.0
0,683,2881403,15.841763,15.841763,4.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5103664,0.0,0.0
0,684,2390524,11.803638,7.774225,4.3,96.0,0.0,0.0,5.8507843,13.556162,0.0,0.0,7.5103664,8.268698,0.0
0,685,1949051,13.550673,13.550673,4.1,141.0,0.0,0.0,0.0,0.0,0.72301936,0.0,7.5103664,0.0,0.0
0,686,2317038,0.0,0.0,4.5,138.0,0.0,0.0,0.0,0.0,0.034926172,0.0,0.0,0.0,0.0
0,687,2205034,0.0,0.0,4.3,27.0,0.0,0.0,0.0,0.0,0.93909377,0.0,0.0,0.0,0.0
0,688,1918265,0.0,0.0,4.8,60.0,0.0,0.0,0.0,0.0,0.30572942,0.0,0.0,0.0,0.0
1,688,1945531,0.0,0.0,4.6,653.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,688,1945595,0.0,0.0,4.7,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,688,1945674,0.0,0.0,4.6,200.0,0.0,0.0,0.0,0.0,0.1421883,0.0,0.0,0.0,0.0
4,688,2339322,0.0,0.0,4.7,451.0,0.0,0.0,0.0,0.0,0.99999815,0.0,0.0,0.0,0.0
5,688,2339386,0.0,0.0,4.7,164.0,0.0,0.0,0.0,0.0,2.7589877e-11,0.0,0.0,0.0,0.0
0,689,1945531,2.5912433,0.0,4.6,653.0,0.0,0.0,0.0,3.0527678,1.0,0.0,0.0,0.0,0.0
1,689,1945595,2.5912433,0.0,4.7,324.0,0.0,0.0,0.0,3.0527678,0.0,0.0,0.0,0.0,0.0
0,690,1049236,3.3426797,0.0,4.8,32.0,1.8548498,0.0,0.0,0.0,0.0,0.0,0.0,3.6974678,0.0
0,691,9225377,0.0,0.0,4.6,1009.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,692,9225411,3.4509764,0.0,4.7,912.0,2.8942661,0.0,0.0,4.3113313,0.9990043,0.0,0.0,0.0,0.0
1,692,9225377,3.4509764,0.0,4.6,1009.0,2.8942661,0.0,0.0,4.8318295,1.0,0.0,0.0,0.0,0.0
0,693,9225411,3.4509764,0.0,4.7,912.0,2.8942661,0.0,0.0,4.3113313,0.9990043,0.0,0.0,0.0,0.0
1,693,9225377,3.4509764,0.0,4.6,1009.0,2.8942661,0.0,0.0,4.8318295,1.0,0.0,0.0,0.0,0.0
0,694,2906406,4.210243,4.210243,4.3,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399012,0.0
0,695,2808132,4.374078,4.374078,4.4,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9689107,0.0
0,696,2658077,7.140643,7.140643,4.8,307.0,0.0,0.0,9.080786,9.080786,0.99328345,0.0,0.0,4.467244,0.0
1,696,2658095,7.140643,7.140643,4.8,155.0,0.0,0.0,8.473097,8.473097,0.969232,0.0,0.0,4.467244,0.0
0,697,1945531,4.256807,4.256807,4.6,653.0,0.0,0.0,6.4815893,6.4815893,1.0,0.0,0.0,5.0980415,6.7852373
0,698,1945531,4.256807,4.256807,4.6,653.0,0.0,0.0,6.4815893,6.4815893,1.0,0.0,0.0,5.0980415,6.7852373
1,698,1945595,4.256807,4.256807,4.7,324.0,0.0,0.0,6.4815893,6.4815893,0.0,0.0,0.0,5.0980415,6.7852373
2,698,2339322,4.256807,4.256807,4.7,451.0,0.0,0.0,6.4815893,6.4815893,0.99999815,0.0,0.0,5.0980415,6.7852373
3,698,2842056,0.0,0.0,4.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150255
0,699,1945531,6.84805,4.3763533,4.6,653.0,0.0,0.0,6.044098,9.534357,1.0,0.0,0.0,5.0980415,6.7852373
0,700,1049236,7.7291956,7.7291956,4.8,32.0,4.6792636,0.0,0.0,3.5430174,0.0,0.0,0.0,5.650789,0.0
0,701,9225411,2.9063997,2.9063997,4.7,912.0,0.0,0.0,5.6376038,5.6376038,0.9990043,0.0,0.0,3.644913,4.8351007
1,701,9225377,2.9063997,2.9063997,4.6,1009.0,0.0,0.0,5.9615936,5.9615936,1.0,0.0,0.0,3.644913,4.8351007
0,702,9225411,6.357376,6.357375,4.7,912.0,2.8942661,0.0,8.138464,9.948935,0.9990043,0.0,0.0,3.644913,4.8351007
1,702,9225377,6.357376,6.357375,4.6,1009.0,2.8942661,0.0,10.262112,10.793423,1.0,0.0,0.0,3.644913,4.8351007
0,703,1232474,11.025755,11.025755,3.3,227.0,0.0,0.0,0.0,0.0,0.9975559,0.0,0.0,0.0,0.0
0,704,1972853,12.596297,12.596297,5.0,5.0,0.0,0.0,11.415564,11.415564,0.57985276,0.0,0.0,15.391475,0.0
1,704,3294752,0.0,0.0,4.5,4.0,0.0,0.0,0.0,0.0,0.0331043,0.0,0.0,0.0,0.0
0,705,2512059,8.003576,8.003576,4.4,287.0,0.0,0.0,7.398594,7.398594,0.0,0.0,0.0,0.0,0.0
0,706,1144355,8.577763,8.577763,4.3,75.0,0.0,0.0,0.0,0.0,0.9757752,0.0,7.791462,0.0,0.0
1,706,9251454,6.4643583,6.4643583,4.3,62.0,0.0,0.0,0.0,0.0,3.551662e-05,0.0,7.791462,0.0,0.0
2,706,8878672,6.17992,6.17992,3.6,38.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,0.0,0.0
3,706,2205034,5.680064,5.680064,4.3,27.0,12.4907055,0.0,0.0,0.0,0.93909377,0.0,7.791462,0.0,0.0
4,706,2205043,5.680064,5.680064,4.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,0.0,0.0
5,706,2205052,6.17992,6.17992,4.2,36.0,0.0,0.0,0.0,0.0,0.7818733,0.0,7.791462,0.0,0.0
6,706,2247454,5.680064,5.680064,4.6,21.0,0.0,0.0,0.0,0.0,0.002195178,0.0,7.791462,0.0,0.0
7,706,2481046,6.17992,6.17992,4.1,38.0,0.0,0.0,0.0,0.0,0.056825597,0.0,7.791462,9.444302,0.0
8,706,2481073,6.17992,6.17992,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,9.444302,0.0
9,706,1811032,5.255019,5.255019,3.7,12.0,0.0,0.0,0.0,0.0,6.835072e-11,0.0,7.791462,11.696127,0.0
10,706,2871825,5.459281,5.459281,4.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,9.742503,0.0
11,706,2873095,5.680064,5.680064,5.0,1.0,0.0,0.0,0.0,0.0,0.00027090206,0.0,7.791462,0.0,0.0
12,706,2874076,5.680064,5.680064,4.0,8.0,0.0,0.0,0.0,0.0,1.6147972e-11,0.0,7.791462,0.0,0.0
13,706,2874085,5.680064,5.680064,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,0.0,0.0
14,706,9827701,7.1197453,7.1197453,4.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,0.0,0.0
15,706,9779255,6.7762413,6.7762413,3.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,0.0,0.0
16,706,9779643,6.7762413,6.7762413,3.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.791462,0.0,0.0
0,708,2658077,7.140643,7.140643,4.8,307.0,0.0,0.0,9.080786,9.080786,0.99328345,0.0,0.0,4.467244,0.0
1,708,2658086,7.140643,7.140643,4.6,47.0,0.0,0.0,8.568666,8.568666,0.73458827,0.0,0.0,4.467244,0.0
2,708,2658095,7.140643,7.140643,4.8,155.0,0.0,0.0,8.473097,8.473097,0.969232,0.0,0.0,4.467244,0.0
3,708,2658101,7.140643,7.140643,4.7,29.0,0.0,0.0,9.080786,9.080786,0.08106079,0.0,0.0,4.467244,0.0
0,709,1155475,5.827961,5.827961,3.6,36.0,0.0,0.0,0.0,0.0,0.98311424,0.0,6.7144437,0.0,0.0
1,709,2683185,5.091078,5.091078,2.6,15.0,0.0,0.0,0.0,0.0,0.8416723,0.0,6.7144437,0.0,0.0
